time,price,bidVolume,askVolume
2026-07-15T13:45:00.000Z,29841.75,37,76
2026-07-15T13:45:00.000Z,29842,77,58
2026-07-15T13:45:00.000Z,29842.25,67,63
2026-07-15T13:45:00.000Z,29842.5,86,69
2026-07-15T13:45:00.000Z,29842.75,96,42
2026-07-15T13:45:00.000Z,29843,114,80
2026-07-15T13:45:00.000Z,29843.25,74,95
2026-07-15T13:45:00.000Z,29843.5,72,113
2026-07-15T13:45:00.000Z,29843.75,71,74
2026-07-15T13:45:00.000Z,29844,61,64
2026-07-15T13:45:00.000Z,29844.25,40,86
2026-07-15T13:45:00.000Z,29844.5,15,54
2026-07-15T13:45:00.000Z,29844.75,12,29
2026-07-15T13:45:00.000Z,29845,9,39
2026-07-15T13:45:00.000Z,29845.25,26,25
2026-07-15T13:45:00.000Z,29845.5,40,26
2026-07-15T13:45:00.000Z,29845.75,17,31
2026-07-15T13:45:00.000Z,29846,12,27
2026-07-15T13:45:00.000Z,29846.25,10,28
2026-07-15T13:45:00.000Z,29846.5,2,23
2026-07-15T13:45:00.000Z,29846.75,1,9
2026-07-15T13:45:00.000Z,29847,2,3
2026-07-15T13:45:00.000Z,29847.25,0,14
2026-07-15T13:45:00.000Z,29847.5,0,6
2026-07-15T13:46:00.000Z,29797.5,5,0
2026-07-15T13:46:00.000Z,29797.75,11,0
2026-07-15T13:46:00.000Z,29798,42,0
2026-07-15T13:46:00.000Z,29798.25,42,2
2026-07-15T13:46:00.000Z,29798.5,36,4
2026-07-15T13:46:00.000Z,29798.75,15,3
2026-07-15T13:46:00.000Z,29799,38,8
2026-07-15T13:46:00.000Z,29799.25,24,6
2026-07-15T13:46:00.000Z,29799.5,34,4
2026-07-15T13:46:00.000Z,29799.75,49,33
2026-07-15T13:46:00.000Z,29800,258,5
2026-07-15T13:46:00.000Z,29800.25,43,6
2026-07-15T13:46:00.000Z,29800.5,37,5
2026-07-15T13:46:00.000Z,29800.75,42,4
2026-07-15T13:46:00.000Z,29801,53,9
2026-07-15T13:46:00.000Z,29801.25,35,11
2026-07-15T13:46:00.000Z,29801.5,59,14
2026-07-15T13:46:00.000Z,29801.75,17,19
2026-07-15T13:46:00.000Z,29802,48,34
2026-07-15T13:46:00.000Z,29802.25,23,22
2026-07-15T13:46:00.000Z,29802.5,31,12
2026-07-15T13:46:00.000Z,29802.75,31,14
2026-07-15T13:46:00.000Z,29803,81,19
2026-07-15T13:46:00.000Z,29803.25,38,22
2026-07-15T13:46:00.000Z,29803.5,60,51
2026-07-15T13:46:00.000Z,29803.75,69,48
2026-07-15T13:46:00.000Z,29804,58,35
2026-07-15T13:46:00.000Z,29804.25,63,44
2026-07-15T13:46:00.000Z,29804.5,64,35
2026-07-15T13:46:00.000Z,29804.75,66,22
2026-07-15T13:46:00.000Z,29805,103,46
2026-07-15T13:46:00.000Z,29805.25,100,58
2026-07-15T13:46:00.000Z,29805.5,101,61
2026-07-15T13:46:00.000Z,29805.75,113,87
2026-07-15T13:46:00.000Z,29806,116,67
2026-07-15T13:46:00.000Z,29806.25,83,71
2026-07-15T13:46:00.000Z,29806.5,101,89
2026-07-15T13:46:00.000Z,29806.75,87,81
2026-07-15T13:46:00.000Z,29807,88,68
2026-07-15T13:46:00.000Z,29807.25,122,83
2026-07-15T13:46:00.000Z,29807.5,159,91
2026-07-15T13:46:00.000Z,29807.75,151,112
2026-07-15T13:46:00.000Z,29808,182,125
2026-07-15T13:46:00.000Z,29808.25,174,151
2026-07-15T13:46:00.000Z,29808.5,170,133
2026-07-15T13:46:00.000Z,29808.75,157,154
2026-07-15T13:46:00.000Z,29809,125,159
2026-07-15T13:46:00.000Z,29809.25,290,153
2026-07-15T13:46:00.000Z,29809.5,66,143
2026-07-15T13:46:00.000Z,29809.75,69,98
2026-07-15T13:46:00.000Z,29810,131,77
2026-07-15T13:46:00.000Z,29810.25,72,53
2026-07-15T13:46:00.000Z,29810.5,60,73
2026-07-15T13:46:00.000Z,29810.75,56,56
2026-07-15T13:46:00.000Z,29811,107,37
2026-07-15T13:46:00.000Z,29811.25,131,67
2026-07-15T13:46:00.000Z,29811.5,86,90
2026-07-15T13:46:00.000Z,29811.75,51,125
2026-07-15T13:46:00.000Z,29812,124,106
2026-07-15T13:46:00.000Z,29812.25,109,78
2026-07-15T13:46:00.000Z,29812.5,79,74
2026-07-15T13:46:00.000Z,29812.75,99,126
2026-07-15T13:46:00.000Z,29813,76,88
2026-07-15T13:46:00.000Z,29813.25,67,67
2026-07-15T13:46:00.000Z,29813.5,82,83
2026-07-15T13:46:00.000Z,29813.75,72,59
2026-07-15T13:46:00.000Z,29814,56,79
2026-07-15T13:46:00.000Z,29814.25,36,61
2026-07-15T13:46:00.000Z,29814.5,55,44
2026-07-15T13:46:00.000Z,29814.75,54,57
2026-07-15T13:46:00.000Z,29815,86,52
2026-07-15T13:46:00.000Z,29815.25,49,67
2026-07-15T13:46:00.000Z,29815.5,49,79
2026-07-15T13:46:00.000Z,29815.75,48,67
2026-07-15T13:46:00.000Z,29816,45,69
2026-07-15T13:46:00.000Z,29816.25,39,56
2026-07-15T13:46:00.000Z,29816.5,48,45
2026-07-15T13:46:00.000Z,29816.75,31,51
2026-07-15T13:46:00.000Z,29817,56,65
2026-07-15T13:46:00.000Z,29817.25,51,29
2026-07-15T13:46:00.000Z,29817.5,48,29
2026-07-15T13:46:00.000Z,29817.75,41,44
2026-07-15T13:46:00.000Z,29818,37,27
2026-07-15T13:46:00.000Z,29818.25,25,34
2026-07-15T13:46:00.000Z,29818.5,44,31
2026-07-15T13:46:00.000Z,29818.75,31,18
2026-07-15T13:46:00.000Z,29819,62,19
2026-07-15T13:46:00.000Z,29819.25,50,25
2026-07-15T13:46:00.000Z,29819.5,48,34
2026-07-15T13:46:00.000Z,29819.75,54,29
2026-07-15T13:46:00.000Z,29820,62,58
2026-07-15T13:46:00.000Z,29820.25,26,44
2026-07-15T13:46:00.000Z,29820.5,17,29
2026-07-15T13:46:00.000Z,29820.75,21,20
2026-07-15T13:46:00.000Z,29821,49,16
2026-07-15T13:46:00.000Z,29821.25,37,23
2026-07-15T13:46:00.000Z,29821.5,34,53
2026-07-15T13:46:00.000Z,29821.75,28,48
2026-07-15T13:46:00.000Z,29822,19,58
2026-07-15T13:46:00.000Z,29822.25,37,32
2026-07-15T13:46:00.000Z,29822.5,25,22
2026-07-15T13:46:00.000Z,29822.75,39,17
2026-07-15T13:46:00.000Z,29823,45,31
2026-07-15T13:46:00.000Z,29823.25,20,37
2026-07-15T13:46:00.000Z,29823.5,12,20
2026-07-15T13:46:00.000Z,29823.75,9,16
2026-07-15T13:46:00.000Z,29824,15,7
2026-07-15T13:46:00.000Z,29824.25,20,7
2026-07-15T13:46:00.000Z,29824.5,12,12
2026-07-15T13:46:00.000Z,29824.75,41,8
2026-07-15T13:46:00.000Z,29825,55,7
2026-07-15T13:46:00.000Z,29825.25,33,30
2026-07-15T13:46:00.000Z,29825.5,23,49
2026-07-15T13:46:00.000Z,29825.75,12,32
2026-07-15T13:46:00.000Z,29826,30,16
2026-07-15T13:46:00.000Z,29826.25,8,8
2026-07-15T13:46:00.000Z,29826.5,6,20
2026-07-15T13:46:00.000Z,29826.75,9,11
2026-07-15T13:46:00.000Z,29827,8,5
2026-07-15T13:46:00.000Z,29827.25,10,2
2026-07-15T13:46:00.000Z,29827.5,4,10
2026-07-15T13:46:00.000Z,29827.75,4,1
2026-07-15T13:46:00.000Z,29828,4,1
2026-07-15T13:46:00.000Z,29828.25,5,0
2026-07-15T13:46:00.000Z,29828.5,11,0
2026-07-15T13:46:00.000Z,29828.75,12,2
2026-07-15T13:46:00.000Z,29829,15,1
2026-07-15T13:46:00.000Z,29829.25,14,1
2026-07-15T13:46:00.000Z,29829.5,13,2
2026-07-15T13:46:00.000Z,29829.75,4,0
2026-07-15T13:46:00.000Z,29830,11,5
2026-07-15T13:46:00.000Z,29830.25,0,1
2026-07-15T13:46:00.000Z,29830.5,12,2
2026-07-15T13:46:00.000Z,29830.75,22,1
2026-07-15T13:46:00.000Z,29831,15,4
2026-07-15T13:46:00.000Z,29831.25,13,10
2026-07-15T13:46:00.000Z,29831.5,16,14
2026-07-15T13:46:00.000Z,29831.75,17,12
2026-07-15T13:46:00.000Z,29832,3,7
2026-07-15T13:46:00.000Z,29832.25,5,8
2026-07-15T13:46:00.000Z,29832.5,11,2
2026-07-15T13:46:00.000Z,29832.75,4,7
2026-07-15T13:46:00.000Z,29833,1,6
2026-07-15T13:46:00.000Z,29833.25,3,2
2026-07-15T13:46:00.000Z,29833.5,14,4
2026-07-15T13:46:00.000Z,29833.75,3,8
2026-07-15T13:46:00.000Z,29834,0,8
2026-07-15T13:46:00.000Z,29834.25,0,11
2026-07-15T13:47:00.000Z,29784,15,0
2026-07-15T13:47:00.000Z,29784.25,3,0
2026-07-15T13:47:00.000Z,29784.5,4,1
2026-07-15T13:47:00.000Z,29784.75,31,14
2026-07-15T13:47:00.000Z,29785,60,6
2026-07-15T13:47:00.000Z,29785.25,24,12
2026-07-15T13:47:00.000Z,29785.5,22,15
2026-07-15T13:47:00.000Z,29785.75,30,11
2026-07-15T13:47:00.000Z,29786,37,19
2026-07-15T13:47:00.000Z,29786.25,75,22
2026-07-15T13:47:00.000Z,29786.5,68,24
2026-07-15T13:47:00.000Z,29786.75,40,37
2026-07-15T13:47:00.000Z,29787,38,46
2026-07-15T13:47:00.000Z,29787.25,35,54
2026-07-15T13:47:00.000Z,29787.5,28,26
2026-07-15T13:47:00.000Z,29787.75,43,17
2026-07-15T13:47:00.000Z,29788,34,10
2026-07-15T13:47:00.000Z,29788.25,18,25
2026-07-15T13:47:00.000Z,29788.5,16,16
2026-07-15T13:47:00.000Z,29788.75,44,27
2026-07-15T13:47:00.000Z,29789,30,36
2026-07-15T13:47:00.000Z,29789.25,38,33
2026-07-15T13:47:00.000Z,29789.5,51,25
2026-07-15T13:47:00.000Z,29789.75,67,50
2026-07-15T13:47:00.000Z,29790,148,52
2026-07-15T13:47:00.000Z,29790.25,46,62
2026-07-15T13:47:00.000Z,29790.5,47,54
2026-07-15T13:47:00.000Z,29790.75,44,49
2026-07-15T13:47:00.000Z,29791,32,34
2026-07-15T13:47:00.000Z,29791.25,13,29
2026-07-15T13:47:00.000Z,29791.5,30,10
2026-07-15T13:47:00.000Z,29791.75,27,10
2026-07-15T13:47:00.000Z,29792,31,20
2026-07-15T13:47:00.000Z,29792.25,27,15
2026-07-15T13:47:00.000Z,29792.5,42,10
2026-07-15T13:47:00.000Z,29792.75,45,7
2026-07-15T13:47:00.000Z,29793,83,4
2026-07-15T13:47:00.000Z,29793.25,68,22
2026-07-15T13:47:00.000Z,29793.5,97,42
2026-07-15T13:47:00.000Z,29793.75,74,46
2026-07-15T13:47:00.000Z,29794,95,72
2026-07-15T13:47:00.000Z,29794.25,66,58
2026-07-15T13:47:00.000Z,29794.5,61,81
2026-07-15T13:47:00.000Z,29794.75,63,64
2026-07-15T13:47:00.000Z,29795,86,64
2026-07-15T13:47:00.000Z,29795.25,37,36
2026-07-15T13:47:00.000Z,29795.5,50,27
2026-07-15T13:47:00.000Z,29795.75,44,24
2026-07-15T13:47:00.000Z,29796,54,16
2026-07-15T13:47:00.000Z,29796.25,54,17
2026-07-15T13:47:00.000Z,29796.5,73,41
2026-07-15T13:47:00.000Z,29796.75,56,24
2026-07-15T13:47:00.000Z,29797,99,60
2026-07-15T13:47:00.000Z,29797.25,92,38
2026-07-15T13:47:00.000Z,29797.5,56,56
2026-07-15T13:47:00.000Z,29797.75,59,44
2026-07-15T13:47:00.000Z,29798,92,63
2026-07-15T13:47:00.000Z,29798.25,61,39
2026-07-15T13:47:00.000Z,29798.5,68,68
2026-07-15T13:47:00.000Z,29798.75,54,52
2026-07-15T13:47:00.000Z,29799,65,79
2026-07-15T13:47:00.000Z,29799.25,79,62
2026-07-15T13:47:00.000Z,29799.5,80,70
2026-07-15T13:47:00.000Z,29799.75,54,74
2026-07-15T13:47:00.000Z,29800,89,56
2026-07-15T13:47:00.000Z,29800.25,46,59
2026-07-15T13:47:00.000Z,29800.5,76,53
2026-07-15T13:47:00.000Z,29800.75,58,65
2026-07-15T13:47:00.000Z,29801,68,67
2026-07-15T13:47:00.000Z,29801.25,32,72
2026-07-15T13:47:00.000Z,29801.5,20,46
2026-07-15T13:47:00.000Z,29801.75,17,32
2026-07-15T13:47:00.000Z,29802,32,39
2026-07-15T13:47:00.000Z,29802.25,45,42
2026-07-15T13:47:00.000Z,29802.5,27,49
2026-07-15T13:47:00.000Z,29802.75,15,38
2026-07-15T13:47:00.000Z,29803,14,6
2026-07-15T13:47:00.000Z,29803.25,12,14
2026-07-15T13:47:00.000Z,29803.5,18,6
2026-07-15T13:47:00.000Z,29803.75,14,6
2026-07-15T13:47:00.000Z,29804,21,13
2026-07-15T13:47:00.000Z,29804.25,24,13
2026-07-15T13:47:00.000Z,29804.5,58,21
2026-07-15T13:47:00.000Z,29804.75,61,35
2026-07-15T13:47:00.000Z,29805,42,40
2026-07-15T13:47:00.000Z,29805.25,46,35
2026-07-15T13:47:00.000Z,29805.5,32,29
2026-07-15T13:47:00.000Z,29805.75,36,32
2026-07-15T13:47:00.000Z,29806,51,33
2026-07-15T13:47:00.000Z,29806.25,56,42
2026-07-15T13:47:00.000Z,29806.5,40,51
2026-07-15T13:47:00.000Z,29806.75,50,40
2026-07-15T13:47:00.000Z,29807,53,40
2026-07-15T13:47:00.000Z,29807.25,58,70
2026-07-15T13:47:00.000Z,29807.5,40,45
2026-07-15T13:47:00.000Z,29807.75,17,42
2026-07-15T13:47:00.000Z,29808,19,48
2026-07-15T13:47:00.000Z,29808.25,21,34
2026-07-15T13:47:00.000Z,29808.5,28,28
2026-07-15T13:47:00.000Z,29808.75,35,23
2026-07-15T13:47:00.000Z,29809,31,15
2026-07-15T13:47:00.000Z,29809.25,35,24
2026-07-15T13:47:00.000Z,29809.5,25,30
2026-07-15T13:47:00.000Z,29809.75,18,29
2026-07-15T13:47:00.000Z,29810,39,46
2026-07-15T13:47:00.000Z,29810.25,49,29
2026-07-15T13:47:00.000Z,29810.5,54,47
2026-07-15T13:47:00.000Z,29810.75,75,79
2026-07-15T13:47:00.000Z,29811,52,31
2026-07-15T13:47:00.000Z,29811.25,41,64
2026-07-15T13:47:00.000Z,29811.5,60,55
2026-07-15T13:47:00.000Z,29811.75,56,35
2026-07-15T13:47:00.000Z,29812,34,38
2026-07-15T13:47:00.000Z,29812.25,40,47
2026-07-15T13:47:00.000Z,29812.5,34,61
2026-07-15T13:47:00.000Z,29812.75,28,51
2026-07-15T13:47:00.000Z,29813,49,60
2026-07-15T13:47:00.000Z,29813.25,60,60
2026-07-15T13:47:00.000Z,29813.5,51,63
2026-07-15T13:47:00.000Z,29813.75,31,71
2026-07-15T13:47:00.000Z,29814,25,53
2026-07-15T13:47:00.000Z,29814.25,32,45
2026-07-15T13:47:00.000Z,29814.5,40,48
2026-07-15T13:47:00.000Z,29814.75,48,48
2026-07-15T13:47:00.000Z,29815,38,39
2026-07-15T13:47:00.000Z,29815.25,36,51
2026-07-15T13:47:00.000Z,29815.5,32,50
2026-07-15T13:47:00.000Z,29815.75,28,28
2026-07-15T13:47:00.000Z,29816,27,30
2026-07-15T13:47:00.000Z,29816.25,17,34
2026-07-15T13:47:00.000Z,29816.5,24,45
2026-07-15T13:47:00.000Z,29816.75,26,33
2026-07-15T13:47:00.000Z,29817,28,24
2026-07-15T13:47:00.000Z,29817.25,34,50
2026-07-15T13:47:00.000Z,29817.5,28,36
2026-07-15T13:47:00.000Z,29817.75,13,42
2026-07-15T13:47:00.000Z,29818,23,36
2026-07-15T13:47:00.000Z,29818.25,9,27
2026-07-15T13:47:00.000Z,29818.5,8,23
2026-07-15T13:47:00.000Z,29818.75,11,17
2026-07-15T13:47:00.000Z,29819,2,18
2026-07-15T13:47:00.000Z,29819.25,5,6
2026-07-15T13:47:00.000Z,29819.5,0,18
2026-07-15T13:47:00.000Z,29819.75,0,16
2026-07-15T13:48:00.000Z,29785.75,5,0
2026-07-15T13:48:00.000Z,29786,4,0
2026-07-15T13:48:00.000Z,29786.25,10,3
2026-07-15T13:48:00.000Z,29786.5,16,0
2026-07-15T13:48:00.000Z,29786.75,11,7
2026-07-15T13:48:00.000Z,29787,6,3
2026-07-15T13:48:00.000Z,29787.25,13,2
2026-07-15T13:48:00.000Z,29787.5,15,4
2026-07-15T13:48:00.000Z,29787.75,21,13
2026-07-15T13:48:00.000Z,29788,47,21
2026-07-15T13:48:00.000Z,29788.25,49,37
2026-07-15T13:48:00.000Z,29788.5,73,37
2026-07-15T13:48:00.000Z,29788.75,91,53
2026-07-15T13:48:00.000Z,29789,79,32
2026-07-15T13:48:00.000Z,29789.25,49,45
2026-07-15T13:48:00.000Z,29789.5,73,44
2026-07-15T13:48:00.000Z,29789.75,63,49
2026-07-15T13:48:00.000Z,29790,55,62
2026-07-15T13:48:00.000Z,29790.25,32,50
2026-07-15T13:48:00.000Z,29790.5,47,40
2026-07-15T13:48:00.000Z,29790.75,55,58
2026-07-15T13:48:00.000Z,29791,62,67
2026-07-15T13:48:00.000Z,29791.25,38,52
2026-07-15T13:48:00.000Z,29791.5,76,52
2026-07-15T13:48:00.000Z,29791.75,63,76
2026-07-15T13:48:00.000Z,29792,65,63
2026-07-15T13:48:00.000Z,29792.25,62,59
2026-07-15T13:48:00.000Z,29792.5,70,59
2026-07-15T13:48:00.000Z,29792.75,62,71
2026-07-15T13:48:00.000Z,29793,46,49
2026-07-15T13:48:00.000Z,29793.25,59,47
2026-07-15T13:48:00.000Z,29793.5,92,68
2026-07-15T13:48:00.000Z,29793.75,97,70
2026-07-15T13:48:00.000Z,29794,89,97
2026-07-15T13:48:00.000Z,29794.25,63,92
2026-07-15T13:48:00.000Z,29794.5,69,84
2026-07-15T13:48:00.000Z,29794.75,55,91
2026-07-15T13:48:00.000Z,29795,81,65
2026-07-15T13:48:00.000Z,29795.25,48,72
2026-07-15T13:48:00.000Z,29795.5,78,93
2026-07-15T13:48:00.000Z,29795.75,82,70
2026-07-15T13:48:00.000Z,29796,68,70
2026-07-15T13:48:00.000Z,29796.25,57,58
2026-07-15T13:48:00.000Z,29796.5,65,44
2026-07-15T13:48:00.000Z,29796.75,72,53
2026-07-15T13:48:00.000Z,29797,49,42
2026-07-15T13:48:00.000Z,29797.25,45,35
2026-07-15T13:48:00.000Z,29797.5,39,60
2026-07-15T13:48:00.000Z,29797.75,23,26
2026-07-15T13:48:00.000Z,29798,32,22
2026-07-15T13:48:00.000Z,29798.25,33,20
2026-07-15T13:48:00.000Z,29798.5,18,111
2026-07-15T13:48:00.000Z,29798.75,15,37
2026-07-15T13:48:00.000Z,29799,22,16
2026-07-15T13:48:00.000Z,29799.25,17,24
2026-07-15T13:48:00.000Z,29799.5,18,16
2026-07-15T13:48:00.000Z,29799.75,25,44
2026-07-15T13:48:00.000Z,29800,31,50
2026-07-15T13:48:00.000Z,29800.25,8,28
2026-07-15T13:48:00.000Z,29800.5,20,28
2026-07-15T13:48:00.000Z,29800.75,24,23
2026-07-15T13:48:00.000Z,29801,32,28
2026-07-15T13:48:00.000Z,29801.25,10,76
2026-07-15T13:48:00.000Z,29801.5,21,13
2026-07-15T13:48:00.000Z,29801.75,11,14
2026-07-15T13:48:00.000Z,29802,29,23
2026-07-15T13:48:00.000Z,29802.25,23,31
2026-07-15T13:48:00.000Z,29802.5,25,28
2026-07-15T13:48:00.000Z,29802.75,30,38
2026-07-15T13:48:00.000Z,29803,32,42
2026-07-15T13:48:00.000Z,29803.25,38,35
2026-07-15T13:48:00.000Z,29803.5,16,32
2026-07-15T13:48:00.000Z,29803.75,19,20
2026-07-15T13:48:00.000Z,29804,20,14
2026-07-15T13:48:00.000Z,29804.25,34,45
2026-07-15T13:48:00.000Z,29804.5,34,66
2026-07-15T13:48:00.000Z,29804.75,32,53
2026-07-15T13:48:00.000Z,29805,30,38
2026-07-15T13:48:00.000Z,29805.25,44,23
2026-07-15T13:48:00.000Z,29805.5,64,42
2026-07-15T13:48:00.000Z,29805.75,63,30
2026-07-15T13:48:00.000Z,29806,66,50
2026-07-15T13:48:00.000Z,29806.25,88,79
2026-07-15T13:48:00.000Z,29806.5,76,62
2026-07-15T13:48:00.000Z,29806.75,67,72
2026-07-15T13:48:00.000Z,29807,57,97
2026-07-15T13:48:00.000Z,29807.25,61,117
2026-07-15T13:48:00.000Z,29807.5,43,89
2026-07-15T13:48:00.000Z,29807.75,48,66
2026-07-15T13:48:00.000Z,29808,30,59
2026-07-15T13:48:00.000Z,29808.25,70,38
2026-07-15T13:48:00.000Z,29808.5,74,55
2026-07-15T13:48:00.000Z,29808.75,59,46
2026-07-15T13:48:00.000Z,29809,43,58
2026-07-15T13:48:00.000Z,29809.25,74,81
2026-07-15T13:48:00.000Z,29809.5,68,107
2026-07-15T13:48:00.000Z,29809.75,43,121
2026-07-15T13:48:00.000Z,29810,37,117
2026-07-15T13:48:00.000Z,29810.25,38,71
2026-07-15T13:48:00.000Z,29810.5,36,77
2026-07-15T13:48:00.000Z,29810.75,25,53
2026-07-15T13:48:00.000Z,29811,14,49
2026-07-15T13:48:00.000Z,29811.25,11,39
2026-07-15T13:48:00.000Z,29811.5,8,19
2026-07-15T13:48:00.000Z,29811.75,8,17
2026-07-15T13:48:00.000Z,29812,8,7
2026-07-15T13:48:00.000Z,29812.25,2,6
2026-07-15T13:48:00.000Z,29812.5,4,11
2026-07-15T13:48:00.000Z,29812.75,6,7
2026-07-15T13:48:00.000Z,29813,12,23
2026-07-15T13:48:00.000Z,29813.25,3,1
2026-07-15T13:48:00.000Z,29813.5,0,4
2026-07-15T13:49:00.000Z,29776,6,0
2026-07-15T13:49:00.000Z,29776.25,9,0
2026-07-15T13:49:00.000Z,29776.5,9,0
2026-07-15T13:49:00.000Z,29776.75,23,0
2026-07-15T13:49:00.000Z,29777,36,3
2026-07-15T13:49:00.000Z,29777.25,20,2
2026-07-15T13:49:00.000Z,29777.5,48,8
2026-07-15T13:49:00.000Z,29777.75,14,5
2026-07-15T13:49:00.000Z,29778,50,14
2026-07-15T13:49:00.000Z,29778.25,70,24
2026-07-15T13:49:00.000Z,29778.5,66,43
2026-07-15T13:49:00.000Z,29778.75,73,39
2026-07-15T13:49:00.000Z,29779,64,36
2026-07-15T13:49:00.000Z,29779.25,92,49
2026-07-15T13:49:00.000Z,29779.5,102,55
2026-07-15T13:49:00.000Z,29779.75,120,111
2026-07-15T13:49:00.000Z,29780,258,93
2026-07-15T13:49:00.000Z,29780.25,117,124
2026-07-15T13:49:00.000Z,29780.5,98,108
2026-07-15T13:49:00.000Z,29780.75,47,102
2026-07-15T13:49:00.000Z,29781,120,97
2026-07-15T13:49:00.000Z,29781.25,60,58
2026-07-15T13:49:00.000Z,29781.5,77,76
2026-07-15T13:49:00.000Z,29781.75,130,61
2026-07-15T13:49:00.000Z,29782,91,67
2026-07-15T13:49:00.000Z,29782.25,95,63
2026-07-15T13:49:00.000Z,29782.5,108,64
2026-07-15T13:49:00.000Z,29782.75,97,66
2026-07-15T13:49:00.000Z,29783,94,94
2026-07-15T13:49:00.000Z,29783.25,93,97
2026-07-15T13:49:00.000Z,29783.5,90,86
2026-07-15T13:49:00.000Z,29783.75,103,77
2026-07-15T13:49:00.000Z,29784,98,124
2026-07-15T13:49:00.000Z,29784.25,83,98
2026-07-15T13:49:00.000Z,29784.5,74,105
2026-07-15T13:49:00.000Z,29784.75,61,92
2026-07-15T13:49:00.000Z,29785,94,64
2026-07-15T13:49:00.000Z,29785.25,75,107
2026-07-15T13:49:00.000Z,29785.5,77,87
2026-07-15T13:49:00.000Z,29785.75,89,74
2026-07-15T13:49:00.000Z,29786,80,79
2026-07-15T13:49:00.000Z,29786.25,83,54
2026-07-15T13:49:00.000Z,29786.5,71,78
2026-07-15T13:49:00.000Z,29786.75,65,79
2026-07-15T13:49:00.000Z,29787,75,78
2026-07-15T13:49:00.000Z,29787.25,62,67
2026-07-15T13:49:00.000Z,29787.5,70,69
2026-07-15T13:49:00.000Z,29787.75,43,65
2026-07-15T13:49:00.000Z,29788,49,71
2026-07-15T13:49:00.000Z,29788.25,60,47
2026-07-15T13:49:00.000Z,29788.5,52,54
2026-07-15T13:49:00.000Z,29788.75,59,60
2026-07-15T13:49:00.000Z,29789,55,90
2026-07-15T13:49:00.000Z,29789.25,50,67
2026-07-15T13:49:00.000Z,29789.5,27,69
2026-07-15T13:49:00.000Z,29789.75,35,38
2026-07-15T13:49:00.000Z,29790,30,36
2026-07-15T13:49:00.000Z,29790.25,29,51
2026-07-15T13:49:00.000Z,29790.5,16,33
2026-07-15T13:49:00.000Z,29790.75,29,40
2026-07-15T13:49:00.000Z,29791,36,57
2026-07-15T13:49:00.000Z,29791.25,18,31
2026-07-15T13:49:00.000Z,29791.5,22,29
2026-07-15T13:49:00.000Z,29791.75,29,37
2026-07-15T13:49:00.000Z,29792,32,33
2026-07-15T13:49:00.000Z,29792.25,12,38
2026-07-15T13:49:00.000Z,29792.5,20,36
2026-07-15T13:49:00.000Z,29792.75,15,45
2026-07-15T13:49:00.000Z,29793,9,33
2026-07-15T13:49:00.000Z,29793.25,10,27
2026-07-15T13:49:00.000Z,29793.5,15,22
2026-07-15T13:49:00.000Z,29793.75,7,27
2026-07-15T13:49:00.000Z,29794,6,42
2026-07-15T13:49:00.000Z,29794.25,8,15
2026-07-15T13:49:00.000Z,29794.5,7,8
2026-07-15T13:49:00.000Z,29794.75,4,6
2026-07-15T13:49:00.000Z,29795,18,3
2026-07-15T13:49:00.000Z,29795.25,4,2
2026-07-15T13:49:00.000Z,29795.5,9,0
2026-07-15T13:49:00.000Z,29795.75,5,1
2026-07-15T13:49:00.000Z,29796,0,4
2026-07-15T13:50:00.000Z,29759.25,17,0
2026-07-15T13:50:00.000Z,29759.5,24,0
2026-07-15T13:50:00.000Z,29759.75,37,2
2026-07-15T13:50:00.000Z,29760,126,21
2026-07-15T13:50:00.000Z,29760.25,38,25
2026-07-15T13:50:00.000Z,29760.5,70,35
2026-07-15T13:50:00.000Z,29760.75,46,48
2026-07-15T13:50:00.000Z,29761,63,52
2026-07-15T13:50:00.000Z,29761.25,52,42
2026-07-15T13:50:00.000Z,29761.5,69,27
2026-07-15T13:50:00.000Z,29761.75,69,41
2026-07-15T13:50:00.000Z,29762,63,22
2026-07-15T13:50:00.000Z,29762.25,43,44
2026-07-15T13:50:00.000Z,29762.5,34,57
2026-07-15T13:50:00.000Z,29762.75,24,54
2026-07-15T13:50:00.000Z,29763,23,33
2026-07-15T13:50:00.000Z,29763.25,23,21
2026-07-15T13:50:00.000Z,29763.5,32,14
2026-07-15T13:50:00.000Z,29763.75,24,12
2026-07-15T13:50:00.000Z,29764,42,16
2026-07-15T13:50:00.000Z,29764.25,28,19
2026-07-15T13:50:00.000Z,29764.5,33,23
2026-07-15T13:50:00.000Z,29764.75,31,19
2026-07-15T13:50:00.000Z,29765,31,19
2026-07-15T13:50:00.000Z,29765.25,28,7
2026-07-15T13:50:00.000Z,29765.5,29,15
2026-07-15T13:50:00.000Z,29765.75,49,18
2026-07-15T13:50:00.000Z,29766,48,18
2026-07-15T13:50:00.000Z,29766.25,29,30
2026-07-15T13:50:00.000Z,29766.5,20,27
2026-07-15T13:50:00.000Z,29766.75,16,33
2026-07-15T13:50:00.000Z,29767,82,19
2026-07-15T13:50:00.000Z,29767.25,74,36
2026-07-15T13:50:00.000Z,29767.5,83,47
2026-07-15T13:50:00.000Z,29767.75,75,72
2026-07-15T13:50:00.000Z,29768,110,63
2026-07-15T13:50:00.000Z,29768.25,110,59
2026-07-15T13:50:00.000Z,29768.5,115,90
2026-07-15T13:50:00.000Z,29768.75,125,78
